peak_amp,min_amp,peak_to_peak,mean_amp,std_amp,beat_energy,rms_value,dominant_freq,spectral_energy,low_band_power,high_band_power,rr_interval,heart_rate_bpm,Label
261.160701688886,-51.5924134709719,312.753115159858,2.00484994391605,39.8573273256332,401345.76256305,39.8289704562017,5.69169960474308,50898878.4273122,30809430.7559403,19784624.3517249,0.816666666666667,73.469387755102,N
240.741171079851,-48.7390849794963,289.480256059347,-1.11713971501134,38.5050244328893,373940.244746647,38.4450865884455,5.69169960474308,47343366.4599425,30328843.1638848,16898938.1609278,0.838888888888889,71.523178807947,N
265.868453021173,-45.3087956040458,311.177248625218,0.918813134161264,41.8536823677121,441649.730436413,41.7809897973267,5.69169960474308,55895706.1494845,36830524.5790849,18983093.4403038,0.847222222222222,70.8196721311475,N
281.372683920195,-49.1369296151356,330.509613535331,0.263710773461847,42.9207188901353,464248.998204723,42.8366230868987,5.69169960474308,58729723.375995,36954166.4953563,21712573.0265543,0.847222222222222,70.8196721311475,N
260.296123039125,-50.2636948155039,310.559817854629,1.77827641394221,38.7673192341985,379532.123784886,38.7314726221682,5.69169960474308,48112018.1936008,27433144.2675541,20415972.9375277,0.797222222222222,75.2613240418118,N
240.07815294676,-49.8488503570411,289.927003303801,-1.3574751228066,36.9846257107676,345167.572712711,36.936414368132,5.69169960474308,43722669.9677717,25361538.3454255,18199615.5412821,0.758333333333333,79.1208791208791,N
262.591429857594,-48.0389656836579,310.630395541252,0.896318608729127,39.6185158159227,395749.209378276,39.5502986591101,5.69169960474308,50087973.8320969,29901968.1633658,20074394.2615477,0.794444444444444,75.5244755244755,N
272.246785031637,-50.3890279437389,322.635812975376,-9.61595376597008e-05,41.8185762584053,440695.916712914,41.7358490236743,5.69169960474308,55748032.7287553,34302518.6018839,21382757.1211189,0.780555555555556,76.8683274021352,N
263.138805322574,-47.8679016854006,311.006707007975,3.62264902766239,40.0471083453214,407470.53073146,40.1317263201647,5.69169960474308,51965008.5205396,30617871.4729518,20455834.6060184,0.788888888888889,76.056338028169,N
243.732913578117,-49.3777749472638,293.110688525381,-3.46912559975527,40.0498702435336,407250.823448018,40.1209053886082,1.42292490118577,51902347.4178331,34889457.657717,16192966.938531,0.813888888888889,73.7201365187713,N
234.411808997329,-491.816812451172,726.228621448501,15.2597315339068,142.158738148775,5151608.35151828,142.695789517147,1.42292490118577,659130891.277889,636602602.276453,7590655.73159356,0.536111111111111,111.917098445596,V
265.590266125521,-57.6302352118972,323.220501337418,-5.36351435269224,42.3168567194704,458538.646790798,42.5723586208317,5.69169960474308,58925700.361275,35669579.272879,21324997.5190055,1.13055555555556,53.0712530712531,N
278.872476188927,-49.6535220535417,328.525998242468,5.51235911808504,43.5660160364722,485983.117899943,43.8278665797524,5.69169960474308,62449355.4838958,41390895.3090497,19056380.7685553,0.786111111111111,76.3250883392226,N
225.063459067987,-49.6114062494712,274.674865317458,-1.95300285768729,34.5039912399469,300977.401395576,34.491071273751,5.69169960474308,38195712.8707229,21186703.0560023,16722704.9901399,0.766666666666667,78.2608695652174,N
250.813506081421,-46.8725905232869,297.686096604708,-0.423527886816883,38.15712977083,366948.953287027,38.0840008364611,5.69169960474308,46424774.5184394,27666412.1179433,18704723.9750051,0.761111111111111,78.8321167883212,N
297.735841550278,-46.9817963913406,344.717637941618,2.25320482163186,47.5638806337583,571389.794505449,47.5232331159433,5.69169960474308,72443291.3527671,50994793.0306957,21058744.0914325,0.838888888888889,71.523178807947,N
263.326170877206,-48.0870107183996,311.413181595606,-0.595996973909494,40.4947808537572,413326.342386649,40.4190667637193,5.69169960474308,52297144.3492936,32173513.1700727,20042678.5262477,0.827777777777778,72.4832214765101,N
248.662119850164,-47.0728894814662,295.735009331631,1.85500243218882,37.8083955696085,361098.225046021,37.7791703408684,5.69169960474308,45789053.2812989,27921602.5666749,17597948.5381475,0.816666666666667,73.469387755102,N
248.509324404124,-48.3851767693072,296.894501173431,-1.65469298352761,40.2191725998336,408323.341087074,40.1737009666277,5.69169960474308,51740529.5201188,35280163.5394381,16241746.2392024,0.808333333333333,74.2268041237113,N
264.830759964748,-42.7836904260735,307.614450390822,1.93876028043245,40.6501152862569,417363.806172586,40.6159982388113,5.69169960474308,52916818.7236388,32271168.7840077,20357690.5667704,0.791666666666667,75.7894736842105,N
272.746667101509,-50.3827480361605,323.12941513767,-0.869130181305956,41.2007309267666,427961.170662586,41.1284102428131,5.69169960474308,54161263.8772674,31318054.4194106,22738722.3221739,0.783333333333333,76.5957446808511,N
254.370216366486,-47.189939723048,301.560156089534,3.31120418866713,37.6482659448603,359956.676535341,37.7194069703518,5.69169960474308,45885418.1338479,26025897.5674499,19088007.7375075,0.794444444444444,75.5244755244755,N
231.510452640061,-50.98403704629,282.494489686351,-3.73329503889321,36.2412577809378,334510.234354583,36.3617221724464,5.69169960474308,42761606.6683987,24345241.1481999,17478271.032217,0.772222222222222,77.6978417266187,N
300.763127751488,-42.8496768371418,343.612804588629,4.4061562389395,54.864628482081,763463.915375039,54.9330859709219,5.69169960474308,97199526.9225661,81077197.5585573,14844605.3744375,0.808333333333333,74.2268041237113,N
273.429292184952,-47.8849500148195,321.314242199771,-0.278090080927795,41.6038263616272,436200.91424352,41.522455196526,5.69169960474308,55181889.8838409,35271776.8682975,19848814.5865955,0.869444444444444,69.0095846645367,N
253.707189764035,-53.1068239269151,306.81401369095,2.66763453255024,38.9360574457126,383836.592814601,38.9504901517512,5.69169960474308,48783081.6160413,32794895.298407,15441346.3280645,0.836111111111111,71.7607973421927,N
240.92461088121,-51.1955474456695,292.12015832688,-1.59193827614397,36.7113412041005,340267.258068168,36.6732855602989,5.69169960474308,43124915.9035343,25088981.5685952,17827067.4663328,0.775,77.4193548387097,N
260.413927695991,-52.2057102676485,312.619637963639,0.783817414381034,40.3980491241012,411420.033548379,40.3257503402904,5.69169960474308,52064296.8386834,34244253.9934487,17713457.5174747,0.786111111111111,76.3250883392226,N
280.725701682795,-46.6964306997345,327.42213238253,0.810443689719769,43.1307156544987,468951.350683517,43.0530213913378,5.69169960474308,59343362.8819668,36936307.3419572,22311490.9017478,0.780555555555556,76.8683274021352,N
270.818078665952,-50.8327224392519,321.650801105204,0.446561012557765,41.2777374504734,429421.057910313,41.1985003905253,5.69169960474308,54328129.7947221,33448750.6473169,20811485.4633094,0.802777777777778,74.7404844290657,N
277.299248288694,-47.7233248215503,325.022573110244,1.84928267580093,44.8723586698706,508274.421437572,44.8217559679855,5.69169960474308,64406163.4738162,44792698.1294761,19375003.9641088,0.819444444444444,73.2203389830509,N
244.081138950087,-48.3309648843425,292.412103834429,-1.80644930469358,38.4366424477114,373124.226178487,38.4031159277271,5.69169960474308,47304640.4632883,29425616.8150005,17606824.4642038,0.816666666666667,73.469387755102,N
286.812546347593,-49.8849680682021,336.697514415795,2.08762741823552,45.4065926669977,520665.803345969,45.3648278091957,5.69169960474308,66003703.038583,44548394.2305239,21118934.8464262,0.855555555555556,70.1298701298701,N
277.410948719448,-55.5617384389847,332.972687158433,-0.223894614505827,42.7124572885275,459749.892507317,42.6285497174964,5.69169960474308,58159960.1211048,34343440.0048498,23759201.1662902,0.85,70.5882352941177,N
248.90859912712,-48.6741476854979,297.582746812618,2.70496823776186,36.5244632975905,338028.34148394,36.5524335868666,5.69169960474308,42994757.2384072,23226046.4396863,19227765.6782953,0.8,75,N
232.664420015199,-55.4212065536633,288.085626568862,-2.32258361066658,37.1856123562038,349822.762950096,37.1846563489155,5.69169960474308,44425217.2661346,28330266.6059469,15659408.6617026,0.772222222222222,77.6978417266187,N
274.461412306222,-47.5652749647883,322.026687271011,1.7640132980032,41.6060271316985,437014.767365905,41.5611729419169,5.69169960474308,55381957.729694,34170113.9815884,20950568.6806619,0.791666666666667,75.7894736842105,N
266.360901304666,-51.3438227979835,317.704724102649,-0.228578625272114,41.2685988741345,429193.72655617,41.1875939030961,5.69169960474308,54294677.973481,33605677.786607,20633043.3500751,0.788888888888889,76.056338028169,N
256.509278761719,-51.7125172024227,308.221795964141,2.04545872405338,39.8470582610365,401181.116170853,39.8207999837679,5.69169960474308,50883304.4536353,31943955.1350727,18625070.4092458,0.841666666666667,71.2871287128713,N
244.972356497846,-49.9394985202472,294.911855018093,-1.1979912043501,39.2339232245056,388266.885639974,39.1746311009706,5.69169960474308,49161693.3288208,32516153.6462653,16515877.1697957,0.825,72.7272727272727,N
262.329565975372,-41.6260722257622,303.955638201135,0.889710038109622,40.6264046474828,416127.46889425,40.5557961865514,5.69169960474308,52665455.3277756,32468658.59567,20104310.7024178,0.805555555555556,74.4827586206897,N
305.454906367877,-50.3383419393441,355.793248307222,0.206322587905584,48.7038988811606,597772.351048633,48.6079886994886,5.69169960474308,75619558.1675199,52647844.6347881,22910223.2895717,0.836111111111111,71.7607973421927,N
303.381694415193,-52.1563944956302,355.538088910823,1.29440265110105,48.0961783423703,583360.973518018,48.0184818469456,5.69169960474308,73848782.64564,49625473.4091401,24079243.707244,0.802777777777778,74.7404844290657,N
244.069921587947,-54.8194744472302,298.889396035177,1.37138303013048,36.2154249674179,330988.180331889,36.1697895653423,5.69169960474308,41930194.7783448,22362633.129507,19391530.4689547,0.786111111111111,76.3250883392226,N
240.636119053972,-47.2819460267247,287.918065080697,-1.01758622995033,36.982167852629,344917.523127219,36.9230330294218,5.69169960474308,43665204.4505126,26242887.4277696,17320602.2599011,0.775,77.4193548387097,N
254.40274377163,-49.7020615876067,304.104805359236,0.856349659590105,39.1784894884941,386993.951416298,39.1103613039977,5.69169960474308,48978203.3584259,28522161.5112433,20381023.8114609,0.808333333333333,74.2268041237113,N
290.44064295274,-47.3361278399055,337.776770792646,1.4475896848375,44.5939279196005,501662.004160827,44.5292462476816,5.69169960474308,63527306.3828356,40469289.0025709,22873263.760621,0.847222222222222,70.8196721311475,N
271.222763986501,-52.153570448399,323.3763344349,0.656257265188206,42.3018546543533,451049.581034226,42.2232716415897,5.69169960474308,57071516.8580121,36733271.2662538,20259075.9907379,0.85,70.5882352941177,N
244.488397301244,-50.7536254951483,295.242022796393,0.73471320360837,37.9734808740959,363516.853206587,37.9054812229762,5.69169960474308,46002155.929664,27193807.0623762,18741467.2841288,0.819444444444444,73.2203389830509,N
250.538722776267,-46.1088195276071,296.647542303874,-2.47621631276834,38.219162824215,369648.817308519,38.223847517041,5.69169960474308,46956815.4446642,27586682.9592612,18931851.49893,0.766666666666667,78.2608695652174,N
311.017190214812,-47.5428228940327,358.560013108845,3.57232997776637,52.7621218797446,704756.729315683,52.7787809693948,5.69169960474308,89560152.4690161,70277451.7938621,18410533.8843871,0.802777777777778,74.7404844290657,N
275.755638705038,-51.7110808326115,327.46671953765,-0.734837891877369,41.6956214228572,438244.877793251,41.6196250927216,5.69169960474308,55455247.4554024,33245061.9171136,22114544.6661413,0.794444444444444,75.5244755244755,N
257.295385417112,-54.9077588458001,312.203144262912,2.33148752153221,40.0090571414951,404757.878662512,39.9979188521109,5.69169960474308,51375838.1425005,33215617.0311421,17738699.1476092,0.802777777777778,74.7404844290657,N
244.454673046817,-49.0493101148477,293.503983161665,-1.00308177243464,37.9505129296097,363195.402548033,37.8887179881127,5.69169960474308,45976418.7354699,27976563.2423838,17906310.3073357,0.813888888888889,73.7201365187713,N
255.57100568028,-44.7517429434208,300.322748623701,1.25580878780609,38.6868758096717,377560.933793083,38.630761145647,5.69169960474308,47811916.8631902,28030518.379465,19629075.7057536,0.833333333333333,72,N
279.121891338007,-49.4693077217326,328.591199059739,-0.467040160822659,43.552599099152,478056.065856937,43.4689506132679,5.69169960474308,60481058.8757628,38444255.6315897,21968438.9861052,0.838888888888889,71.523178807947,N
296.041205778263,-51.7381963684571,347.77940214672,2.26964475529149,48.8227921728298,601986.864649686,48.7790397807861,5.69169960474308,76316190.718884,56529930.3334699,19396370.4863275,0.827777777777778,72.4832214765101,N
239.523101650901,-51.562854290705,291.085955941606,0.244625736904066,36.8612673740376,342420.904132955,36.7891602082177,5.69169960474308,43318155.8947173,26324419.4339725,16939738.3604775,0.780555555555556,76.8683274021352,N
254.936614023181,-49.2987627870491,304.235376810231,-1.12037066024284,40.364286008104,410895.020701226,40.3000122942157,5.69169960474308,52018387.0847224,32625384.8847271,19292849.7865666,0.75,80,N
281.698247862921,-44.3798975808246,326.078145443745,1.94436136701315,43.7774414627381,483905.500922672,43.7340824085888,5.69169960474308,61335039.3234087,39875843.8846968,21162569.6843437,0.819444444444444,73.2203389830509,N
268.134989374665,-53.3882185343366,321.523207909002,-0.0571090849252251,41.538238895598,434807.998364276,41.45610557188,5.69169960474308,55003305.2954032,35325358.2121294,19602180.7669765,0.816666666666667,73.469387755102,N
266.378785082621,-48.0367145321978,314.415499614819,2.39461126960934,41.9385644545454,444679.226776563,41.9240432482234,5.69169960474308,56435437.8565583,38757627.9278776,17242142.5446807,0.825,72.7272727272727,N
234.831764159074,-48.2298097947253,283.0615739538,-1.78845139513413,36.2738640526392,332389.125027324,36.2462550895005,5.69169960474308,42149588.4622136,24847887.0486329,17050656.3284219,0.797222222222222,75.2613240418118,N
274.579989270532,-43.5977574535679,318.1777467241,2.13127692540939,42.6416022796734,459362.386091612,42.610580905512,5.69169960474308,58254717.0994254,37130500.2997087,20792943.0091884,0.802777777777778,74.7404844290657,N
265.335256158982,-49.7650943228765,315.100350481859,0.0121248721222179,41.0329230290645,424292.63181607,40.9517518008398,5.69169960474308,53672899.2209807,33214330.5523254,20376243.1345864,0.786111111111111,76.3250883392226,N
271.112690771592,-54.9120891238022,326.024779895394,0.76829252425595,40.7175117405886,417944.111281849,40.6442247929416,5.69169960474308,52888804.8063297,31684677.1044657,21110013.4359583,0.613888888888889,97.737556561086,A
270.040412771474,-45.9673712284233,316.007783999897,0.899123001212744,45.5042831219171,522005.755984118,45.4231643288393,5.69169960474308,66059594.587196,51527062.1292912,14441763.3261215,0.913888888888889,65.6534954407295,N
253.455509742017,-51.9810807224165,305.436590464434,0.21044620766582,39.6881768896309,396949.353739703,39.6102231453861,5.69169960474308,50215486.3894901,32309187.2865129,17846778.3943916,0.783333333333333,76.5957446808511,N
285.64803381936,-45.5033984712884,331.151432290648,0.529147138478803,45.0907952091397,512432.151936951,45.0047055922211,5.69169960474308,64831628.3741805,44563055.3879769,20209966.5861159,0.855555555555556,70.1298701298701,N
263.945426882873,-49.1324777824526,313.077904665325,1.67925820020785,39.8947257496325,401793.900694925,39.8512005410743,5.69169960474308,50917177.4351849,31105045.4696103,19578079.5326183,0.830555555555556,72.2408026755853,N
237.54175923897,-46.8125743846266,284.354333623597,-1.1405592797856,36.1675280819682,329967.823559199,36.1139951608659,5.69169960474308,41782562.5120117,23918931.9473595,17733226.7789003,0.805555555555556,74.4827586206897,N
306.106939784427,-45.0849974795748,351.191937264002,1.52731331469615,51.7847599497632,676368.833037954,51.7048798179433,5.69169960474308,85635311.5272146,63958176.4718024,21505751.917497,0.780555555555556,76.8683274021352,N
273.065786746559,-53.0539727832894,326.119759529848,0.284077618533791,41.1445942443997,426625.581278762,41.0641829296396,5.69169960474308,53970718.1696597,31381955.5888489,22513299.4321374,0.783333333333333,76.5957446808511,N
262.146684303488,-48.3466308659007,310.493315169389,1.15785259518985,39.5957091445184,395429.863555583,39.5343380818685,5.69169960474308,50064778.2165916,29454151.2861098,20471665.1931859,0.780555555555556,76.8683274021352,N
238.496868700612,-49.1149640792442,287.611832779856,0.203019070295212,36.8428710837499,342074.509558796,36.7705474573258,5.69169960474308,43273734.7793361,25836895.5419807,17392639.1443859,0.8,75,N
253.201189746183,-46.118230509156,299.319420255339,-0.746830871013473,39.6078033805413,395473.190691693,39.536503905554,5.69169960474308,50045208.7683343,31610074.5772711,18364253.5728694,0.802777777777778,74.7404844290657,N
278.325906296548,-47.1386882457596,325.464594542307,2.85244541555842,43.1692733408193,471682.233061874,43.1781964933515,5.69169960474308,59928055.8101301,38063340.7435611,21243426.9589298,0.833333333333333,72,N
270.128720854689,-54.2808504354225,324.409571290111,0.0790335742899936,42.7800762104462,461195.580299424,42.6955200461774,5.69169960474308,58341373.6869237,37281873.6851882,21006157.6304924,0.605555555555556,99.0825688073395,A
249.265607460648,-44.1542207237151,293.419828184363,2.40551638899581,37.9522724163458,364438.482155985,37.9535019321925,5.69169960474308,46286656.1398934,26856292.2750463,19012212.5005206,0.988888888888889,60.6741573033708,N
235.780248041716,-48.5025262668282,284.282774308544,-2.31384650612876,36.2731825515681,332921.963720128,36.2752958609972,5.69169960474308,42285975.9977011,23800065.6014488,18079230.0592407,0.788888888888889,76.056338028169,N
269.627726574335,-57.3082634506557,326.935990024991,1.63844820843782,42.2834554573125,451227.614233983,42.2316037660904,5.69169960474308,57166177.0388991,35139686.5586077,21771030.3822291,0.794444444444444,75.5244755244755,N
309.93410662223,-40.9513968576591,350.88550347989,2.43014472725041,50.9977614700711,656888.579748516,50.9548579471389,5.69169960474308,83285410.3544917,60980019.3777072,21903699.8303546,0.538888888888889,111.340206185567,A
271.618998133949,-44.5964219686741,316.215420102623,2.09441579729213,41.1946193265492,428752.962803326,41.1664395145565,5.69169960474308,54377637.8113893,34192451.8117602,19842947.7970348,0.95,63.1578947368421,N
238.738716163604,-50.3045454740515,289.043261637655,0.323498408373681,37.2613485162007,349905.316256651,37.1890436209552,5.69169960474308,44266371.5162208,28203079.6233624,16004541.3297715,0.85,70.5882352941177,N
254.985045801564,-47.859077642934,302.844123444498,-0.719485509026027,40.1291532175794,405938.900193529,40.0562302493957,5.69169960474308,51367838.3012621,33309505.1814264,17978189.7062289,0.830555555555556,72.2408026755853,N
291.315878059598,-45.0969500088433,336.412828068441,0.155196074247798,45.4976160347376,521654.426053621,45.4078759885658,5.69169960474308,65990048.8203815,43469547.1290975,22465051.5247964,0.827777777777778,72.4832214765101,N
335.389644617958,-48.0668974673136,383.456542085271,2.47256702242879,57.8761498087189,845658.214286822,57.8145534110047,5.69169960474308,107171424.054721,84105867.9839615,22643215.6850602,0.819444444444444,73.2203389830509,N
260.315507080286,-46.5817074376388,306.897214517925,1.76252093117986,38.5641143291757,375558.049774732,38.5281607278376,5.69169960474308,47607511.1561174,27685765.7417047,19664243.8997293,0.791666666666667,75.7894736842105,N
232.848583501204,-48.5200100506007,281.368593551805,-1.52200120123352,35.6090438864088,320123.081016164,35.5711768236201,5.69169960474308,40569707.7722935,23400857.7297385,16961007.2249757,0.772222222222222,77.6978417266187,N
263.367298928004,-45.6941396185844,309.061438546588,1.59686433970145,40.8338252151021,420830.266844783,40.784319762832,5.69169960474308,53316639.0455986,35280967.9473647,17789684.5694226,0.777777777777778,77.1428571428571,N
278.844648090562,-48.1112585350046,326.955906625566,-0.165150708163861,42.3610010308302,452209.411413537,42.2775233181784,5.69169960474308,57205363.2587343,35291496.0746703,21853784.6898549,0.822222222222222,72.972972972973,N
267.461580823025,-47.5838866219477,315.045467444973,2.94640334718408,40.1207361365136,407834.081019335,40.1496253419155,5.69169960474308,51868848.7219611,31885241.1686906,19381933.1679247,0.855555555555556,70.1298701298701,N
238.274763154004,-49.8650852793369,288.139848433341,-1.67920004640417,37.5271175977491,355601.095246562,37.4905044761435,5.69169960474308,45073776.1817707,26477045.1534991,18377994.9960056,0.838888888888889,71.523178807947,N
258.24997550058,-44.4757454454089,302.725720945989,1.72874824393002,39.256888824862,389114.145026503,39.2173504105936,5.69169960474308,49318584.8304377,29767403.6052544,19318622.8349694,0.802777777777778,74.7404844290657,N
275.680934151611,-48.7817379975374,324.462672149149,-0.764810516913758,41.6156773573426,436577.868268507,41.5403926607003,5.69169960474308,55245820.859736,33506275.2652609,21640659.9251818,0.802777777777778,74.7404844290657,N
294.042277141171,-50.2452539167878,344.287531057959,2.83163836131986,47.2398867045101,564393.536235201,47.231393066987,5.69169960474308,71652393.1199856,49188726.0138331,21943853.6713474,0.811111111111111,73.972602739726,N
239.246651955101,-52.8515408624085,292.098192817509,-0.771881979174893,37.4401913844039,353396.256439813,37.3740972865359,5.69169960474308,44723694.3539148,27999016.3717828,16635515.8341401,0.813888888888889,73.7201365187713,N
249.271714857382,-50.1180540309959,299.389768888378,-0.556029671890639,38.2790314125884,369329.849719247,38.2073524016835,5.69169960474308,46730111.949124,27924310.0457213,18737944.0387996,0.808333333333333,74.2268041237113,N
288.941574677576,-44.3237993966691,333.265374074245,1.36636709591921,44.6659902288424,503225.112784332,44.5985657430957,5.69169960474308,63717727.2223039,40794694.8496222,22756515.7611586,0.85,70.5882352941177,N
276.862613242772,-50.7448511918637,327.607464434636,0.132734194989922,43.2856342288235,472163.282355786,43.200208715084,5.69169960474308,59729197.4929755,37471842.8565743,22212078.8925305,0.838888888888889,71.523178807947,N
247.758095529575,-51.6230777403332,299.381173269908,2.02939213064065,37.5403182222285,356179.387443234,37.5209763436872,5.69169960474308,45188500.7982834,26915371.0177138,17944977.0888963,0.861111111111111,69.6774193548387,N
244.444639448872,-54.8521015113048,299.296740960177,-2.51920977699623,38.25040908111,370305.280036639,38.25777350221,5.69169960474308,47046731.7773009,28382137.7135124,18200509.7210739,0.8,75,N
272.625097977084,-49.2063736447081,321.831471621793,2.27827239389846,40.2935490477266,410452.866755613,40.2783235358689,5.69169960474308,52088395.865995,29402220.8325729,22278070.4904953,0.777777777777778,77.1428571428571,N
307.479797207652,-54.0932135437944,361.573010751447,-0.508981472198879,48.2445276111537,586604.222715868,48.1517784269218,5.69169960474308,74213725.3070237,49249038.2076436,24891173.2860632,0.791666666666667,75.7894736842105,N
261.005075147696,-48.7285875072707,309.733662654967,1.90739618064965,39.4985056455499,394073.705482406,39.4664867828623,5.69169960474308,49966733.1659703,29733200.3629282,19944813.5292538,0.833333333333333,72,N
260.596016157023,-44.8088414109868,305.40485756801,-0.0373609615040259,41.380533925202,431512.197307454,41.2986901431431,5.69169960474308,54586334.565396,37388492.7674957,17149197.7559444,0.655555555555556,91.5254237288136,A
266.49701467592,-41.1769871635284,307.674001839449,0.763985379786171,41.5507907846961,435217.659574177,41.4756302357811,5.69169960474308,55073699.0656874,34956577.8892265,20027630.0263722,0.991666666666667,60.5042016806723,N
287.284983908945,-47.7273241586977,335.012308067643,0.623601598160682,44.2269400842643,493015.988137876,44.1438534227741,5.69169960474308,62378967.9658515,39896653.8229658,22394427.2214462,0.858333333333333,69.9029126213592,N
281.872772477143,-48.7222708698469,330.59504334699,1.48213917114039,42.9578732422988,465591.25046258,42.8985037312695,5.69169960474308,58967585.5998486,35604953.0643894,23171910.6586241,0.811111111111111,73.972602739726,N
252.317383467291,-55.9980386117681,308.315422079059,0.337508344853027,38.414027610466,371889.474055287,38.3395209905359,5.69169960474308,47047663.2721576,26554706.9633802,20429463.3959857,0.808333333333333,74.2268041237113,N
258.357629065956,-47.8392839055963,306.196912971553,-2.17255266584762,40.4578661392347,413677.567226868,40.4362362062194,5.69169960474308,52481270.877896,31104438.9621556,21037112.7554196,0.780555555555556,76.8683274021352,N
294.554666693572,-50.60607078203,345.160737475602,3.09768612963732,44.8335923296374,508960.5541149,44.8519987840069,5.69169960474308,64690612.8840417,39110268.7128796,24906630.8814007,0.802777777777778,74.7404844290657,N
274.822473851784,-56.3812643949985,331.203738246782,-1.55873959114469,42.8644899081674,463630.559047611,42.8080816428759,5.69169960474308,58727020.6125205,37079181.1454084,21443826.9896466,0.841666666666667,71.2871287128713,N
258.399085158997,-47.417299633694,305.816384792691,2.27990349956678,39.8238315719598,400971.349261836,39.8103880052655,5.69169960474308,50889233.4594872,30675745.1709651,19839900.988678,0.863888888888889,69.4533762057878,N
246.746408726279,-44.5652286835379,291.311637409817,-1.2738528971764,39.3182238048074,389983.069642083,39.2611138134649,5.69169960474308,49384792.0460561,31374404.4985942,17868550.9794714,0.833333333333333,72,N
261.959206684705,-48.2161718050435,310.175378489749,1.80926266259291,39.7368806679155,398741.138814181,39.6995205521661,5.69169960474308,50545515.8698392,30316360.7452343,19966476.2978851,0.816666666666667,73.469387755102,N
272.932210545308,-53.0691096967754,326.001320242084,-1.10855408844658,42.1798805335424,448654.774817879,42.1110321756747,5.69169960474308,56794151.0447915,34542908.5909153,22108288.5915109,0.791666666666667,75.7894736842105,N
264.593657217323,-54.9198176861171,319.51347490344,2.80852630829567,39.9015099754931,403212.504043913,39.921489356317,5.69169960474308,51258824.7983277,31037445.7184795,19655235.2902326,0.788888888888889,76.056338028169,N
245.758820990474,-49.9139009498422,295.672721940316,-1.40719778157209,39.0333141903653,384448.095420215,38.9815044528552,5.69169960474308,48696057.2977576,31357698.6599394,17162473.3510894,0.791666666666667,75.7894736842105,N
265.757305484781,-45.292409736285,311.049715221066,0.94422271256735,43.6886942233142,481218.468542762,43.6124899859859,5.69169960474308,60902657.1486075,45135151.3553542,15643345.0511294,0.805555555555556,74.4827586206897,N
289.62587851707,-53.0244638942242,342.650342411294,0.683897906369879,44.5134910610226,499443.955618438,44.43069638325,5.69169960474308,63194627.6160592,38847897.03257,24269358.8615253,0.836111111111111,71.7607973421927,N
271.032326848173,-53.4045750017185,324.436901849892,-0.419438142930595,42.7741726748688,461111.231574916,42.6916155450402,5.69169960474308,58336186.9107833,36660882.0237169,21639387.7770794,0.841666666666667,71.2871287128713,N
259.031949871179,-47.0711912439375,306.103141115116,3.11332241393086,39.324453126103,392148.251086733,39.369951578575,5.69169960474308,49916962.0296138,30364874.0248805,18896500.1251532,0.677777777777778,88.5245901639344,A
244.417301318023,-48.7196750233881,293.136976341412,-4.41562498175937,39.4378665397052,396879.94916213,39.6067601708814,5.69169960474308,50829328.9055472,30846971.0655513,18683371.027523,0.95,63.1578947368421,N
320.525658641304,-46.1346371646249,366.660295805929,5.35914315305455,54.2939076889559,750119.024938227,54.4508708082033,5.69169960474308,95809216.2299511,71715496.7227937,22198639.7843461,0.788888888888889,76.056338028169,N
258.298971968997,-52.0941614997215,310.393133468718,-1.69801677442709,39.1085497036197,386158.087324422,39.068101447209,5.69169960474308,48941274.1257393,28827314.4681167,19859803.8122811,0.786111111111111,76.3250883392226,N
252.687078276827,-50.2729656660675,302.960043942894,2.32923508936727,38.1752103492264,368623.974706025,38.1708233829364,5.69169960474308,46804567.0556893,27472786.3110667,18930321.2367523,0.808333333333333,74.2268041237113,N
272.87241572923,-47.0408396765656,319.913255405795,0.0477619769077779,45.6000373938275,524000.156545481,45.5098545791583,5.69169960474308,66286090.0157655,47736253.6817016,18542306.9742948,0.830555555555556,72.2408026755853,N
252.982806678543,-45.2690270099583,298.251833688502,-0.496914691733202,40.4139989549486,411651.882331055,40.3371111863247,5.69169960474308,52081788.3501506,33455212.3486981,18559535.211174,0.830555555555556,72.2408026755853,N
276.515621306997,-43.6624744167835,320.17809572378,-0.369171284428812,44.0602748538631,489244.05141151,43.9746626387934,1.42292490118577,61893722.3939316,40492061.0623236,21336799.142293,0.825,72.7272727272727,N
333.080535978443,-51.9561158693686,385.036651847811,0.194133354382021,53.8766028007307,731486.99399872,53.7703723318558,5.69169960474308,92534310.9181734,64909255.5948311,27570694.6513155,0.808333333333333,74.2268041237113,N
259.017669314783,-48.7772570932163,307.794926408,4.83691607575664,38.2967874961598,375513.397548908,38.5258702440182,5.69169960474308,48251210.4239798,25489159.8089908,21210452.5319337,0.791666666666667,75.7894736842105,N
232.029296667143,-53.8458447940212,285.875141461164,-9.00115708289719,38.2636306702517,389452.838575737,39.2344145223049,1.42292490118577,51858783.0797573,28592624.165353,18029325.2344656,0.766666666666667,78.2608695652174,N
276.713390626503,-39.1801420084009,315.893532634904,14.2474989938575,39.9351493934194,453250.452160564,42.326159328251,0,63832726.244056,29128763.6406407,21615548.6943775,0.758333333333333,79.1208791208791,N
268.412431735639,-120.563329846684,388.975761582323,-8.69739846896127,54.4711082657121,766847.731447478,55.05468827787,1.42292490118577,99427206.5948988,65960257.8188187,28521941.634411,0.697222222222222,86.0557768924303,N
